mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	4	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		23
4	4	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		23
4	4	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		23
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		20
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		20
5	5	0	0	3/4	2	1	1/4	1/4	1		-4	56		28
5	5	0	0	3/4	1	1	1/8	1/8	1		0	72		24
5	5	0	0	3/4	1	1	1/8	1/8	1		0	84		24
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72		25
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1		0	84		25
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		29
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		29
5	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	68		29
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		26
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1		0	84		26
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		30
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		30
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	68		30
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		27
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		0	84		27
6	6	0	0	3/4	2	1	1/4	1/4	1		-3	51		33
6	6	0	0	3/4	1	1	1/2	1/2	1		-1	77		31
6	6	0	0	3/4	1	1	1/2	1/2	1		-1	89		31
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		34
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		34
6	6	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		34
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		35
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		35
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		35
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		32
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	87		32
7	7	0	0	3/4	2	1	1/4	1/4	1		-4	56		40
7	7	0	0	3/4	1	1	1/8	1/8	1		-4	68		36
7	7	0	0	3/4	1	1	1/8	1/8	1		-4	80		36
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	70		37
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	82		37
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		41
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		41
7	7	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	68		41
7	7	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		38
7	7	1/4	1/4	3/4	1	1	1/4	1/4	1		0	84		38
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		42
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		42
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		42
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		42
7	7	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		39
7	7	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		39
8	8	0	0	3/4	2	1	1/4	1/4	1		-4	44		44
8	8	0	0	3/4	1	1	1/2	1/2	1		-4	68		43
8	8	0	0	3/4	1	1	1/2	1/2	1		-4	80		43
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		45
8	8	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		45
9	9	0	0	3/4	2	1	1/4	1/4	1		-3	51		50
9	9	0	0	3/4	1	1	1/8	1/8	1		-2	70		46
9	9	0	0	3/4	1	1	1/8	1/8	1		-2	82		46
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	70		47
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	82		47
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		51
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		51
9	9	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		51
9	9	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69		48
9	9	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81		48
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		52
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		52
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		52
9	9	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		49
9	9	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		49
10	10	0	0	3/4	2	1	1/4	1/4	1		-3	51		55
10	10	0	0	3/4	1	1	1/2	1/2	1		-3	75		53
10	10	0	0	3/4	1	1	1/2	1/2	1		-3	87		53
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		56
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		56
10	10	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		56
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		57
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		57
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		57
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		54
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		54
11	11	0	0	3/4	2	1	1/4	1/4	1		-4	56		62
11	11	0	0	3/4	1	1	1/8	1/8	1		0	72		58
11	11	0	0	3/4	1	1	1/8	1/8	1		0	84		58
11	11	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72		59
11	11	1/8	1/8	3/4	1	1	1/8	1/8	1		0	84		59
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		63
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		63
11	11	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	68		63
11	11	1/4	1/4	3/4	1	1	1/4	1/4	1		-7	71		60
11	11	1/4	1/4	3/4	1	1	1/4	1/4	1		-7	83		60
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		64
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		64
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	68		64
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		61
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		0	84		61
12	12	0	0	3/4	2	1	1/4	1/4	1		-4	56		67
12	12	0	0	3/4	1	1	1/2	1/2	1		-4	80		65
12	12	0	0	3/4	1	1	1/2	1/2	1		-4	92		65
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		68
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		68
12	12	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	68		68
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		69
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		69
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	68		69
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		66
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		0	84		66
13	13	0	0	3/4	2	1	1/4	1/4	1		-3	51		74
13	13	0	0	3/4	1	1	1/8	1/8	1		-2	70		70
13	13	0	0	3/4	1	1	1/8	1/8	1		-2	82		70
13	13	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	70		71
13	13	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	82		71
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		75
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		75
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		75
13	13	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69		72
13	13	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81		72
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		76
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		76
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		76
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		73
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		73
14	14	0	0	3/4	2	1	1/4	1/4	1		-3	51		79
14	14	0	0	3/4	1	1	1/2	1/2	1		-1	77		77
14	14	0	0	3/4	1	1	1/2	1/2	1		-1	89		77
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		80
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		80
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1		1	67		80
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		81
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		81
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		1	67		81
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		78
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	87		78
15	15	0	0	3/4	2	1	1/4	1/4	1		-4	56		86
15	15	0	0	3/4	1	1	1/8	1/8	1		-4	68		82
15	15	0	0	3/4	1	1	1/8	1/8	1		-4	80		82
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	70		83
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	82		83
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		87
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	63		87
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	68		87
15	15	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		84
15	15	1/4	1/4	3/4	1	1	1/4	1/4	1		0	84		84
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		88
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		88
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		88
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	63		88
15	15	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70		85
15	15	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	82		85
16	16	0	0	3/4	2	1	1/4	1/4	1		-4	44		90
16	16	0	0	3/4	1	1	1/2	1/2	1		-4	68		89
16	16	0	0	3/4	1	1	1/2	1/2	1		-4	80		89
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		91
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		91
