mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	4	0	0	3/4	1	2	1/2		1/2	1		-2	70		29
4	4	0	0	3/4	1	1	1/2		1/2	1		-5	73		27
4	4	1/4	1/4	3/4	2	1	1/8		1/8	1		-4	44		32
4	4	3/8	3/8	3/4	2	1	1/8		1/8	1		-2	46		33
4	4	1/2	1/2	3/4	2	1	1/8		1/8	1		-7	47		34
4	4	1/2	1/2	3/4	1	2	1/4		1/4	1		-6	66		30
4	4	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70		28
4	4	5/8	5/8	3/4	2	1	1/8		1/8	1		0	48		35
5	5	0	0	3/4	2	1	1/4		1/4	1		-5	37		42
5	5	0	0	3/4	1	2	3/4		1/2	3/2		-7	59		41
5	5	0	0	3/4	1	1	1/4		1/4	1		-7	71		36
5	5	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	49		43
5	5	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70		37
5	5	3/8	3/8	3/4	1	1	1/8		1/8	1		-4	68		38
5	5	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	49		44
5	5	1/2	1/2	3/4	1	1	1/8		1/8	1		-6	66		39
5	5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65		40
6	6	0	0	3/4	2	1	1/4		1/4	1		-6	42		47
6	6	0	0	3/4	1	2	3/4		1/2	3/2		-2	58		46
6	6	0	0	3/4	1	1	3/4		1/2	3/2		-6	66		45
6	6	1/4	1/4	3/4	2	1	1/4		1/4	1		-6	30		48
7	7	0	0	3/4	1	1	0	grace16	1/16	1		-6	78		49
7	7	0	0	3/4	2	1	1/4		1/4	1		-3	51		55
7	7	0	0	3/4	1	1	1/4		1/4	1		-6	90		50
7	7	1/4	1/4	3/4	2	1	1/4		1/4	1		-7	59		56
7	7	1/4	1/4	3/4	2	1	1/4		1/4	1		-3	63		56
7	7	1/4	1/4	3/4	2	1	1/4		1/4	1		-6	66		56
7	7	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	89		51
7	7	3/8	3/8	3/4	1	1	1/8		1/8	1		-3	87		52
7	7	1/2	1/2	3/4	2	1	1/4		1/4	1		-7	59		57
7	7	1/2	1/2	3/4	2	1	1/4		1/4	1		-3	63		57
7	7	1/2	1/2	3/4	2	1	1/4		1/4	1		-6	66		57
7	7	1/2	1/2	3/4	1	1	1/8		1/8	1		-5	85		53
7	7	5/8	5/8	3/4	1	1	1/8		1/8	1		-7	83		54
8	8	0	0	3/4	2	1	1/4		1/4	1		-6	54		64
8	8	0	0	3/4	1	2	1/4		1/4	1		-6	78		59
8	8	0	0	3/4	1	1	3/4		1/2	3/2		-2	82		58
8	8	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58		65
8	8	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		65
8	8	1/4	1/4	3/4	2	1	1/4		1/4	1		-6	66		65
8	8	1/4	1/4	3/4	1	2	1/8		1/8	1		-1	77		60
8	8	3/8	3/8	3/4	1	2	1/8		1/8	1		-3	75		61
8	8	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58		66
8	8	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		66
8	8	1/2	1/2	3/4	2	1	1/4		1/4	1		-6	66		66
8	8	1/2	1/2	3/4	1	2	1/8		1/8	1		-5	73		62
8	8	5/8	5/8	3/4	1	2	1/8		1/8	1		0	72		63
9	9	0	0	3/4	2	1	1/4		1/4	1		-5	49		73
9	9	0	0	3/4	1	2	3/4		1/2	3/2		-7	71		72
9	9	0	0	3/4	1	1	1/4		1/4	1		-4	80		67
9	9	1/4	1/4	3/4	2	1	1/4		1/4	1		-7	59		74
9	9	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61		74
9	9	1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65		74
9	9	1/4	1/4	3/4	1	1	1/8		1/8	1		-6	78		68
9	9	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	77		69
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		-7	59		75
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61		75
9	9	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65		75
9	9	1/2	1/2	3/4	1	1	1/8		1/8	1		-3	75		70
9	9	5/8	5/8	3/4	1	1	1/8		1/8	1		-5	73		71
10	10	0	0	3/4	2	1	1/4		1/4	1		-6	42		80
10	10	0	0	3/4	1	2	1/2		1/2	1		-2	70		78
10	10	0	0	3/4	1	1	1/2		1/2	1		-5	73		76
10	10	1/4	1/4	3/4	2	1	1/8		1/8	1		-4	44		81
10	10	3/8	3/8	3/4	2	1	1/8		1/8	1		-2	46		82
10	10	1/2	1/2	3/4	2	1	1/8		1/8	1		-7	47		83
10	10	1/2	1/2	3/4	1	2	1/4		1/4	1		-6	66		79
10	10	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70		77
10	10	5/8	5/8	3/4	2	1	1/8		1/8	1		0	48		84
11	11	0	0	3/4	2	1	1/4		1/4	1		-5	37		91
11	11	0	0	3/4	1	2	3/4		1/2	3/2		-7	59		90
11	11	0	0	3/4	1	1	1/4		1/4	1		-7	71		85
11	11	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	49		92
11	11	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70		86
11	11	3/8	3/8	3/4	1	1	1/8		1/8	1		-4	68		87
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	49		93
11	11	1/2	1/2	3/4	1	1	1/8		1/8	1		-6	66		88
11	11	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65		89
12	12	0	0	3/4	2	1	1/4		1/4	1		-6	42		96
12	12	0	0	3/4	1	2	3/4		1/2	3/2		-2	58		95
12	12	0	0	3/4	1	1	3/4		1/2	3/2		-6	66		94
12	12	1/4	1/4	3/4	2	1	1/4		1/4	1		-6	30		97
13	13	0	0	3/4	2	1	1/4		1/4	1		-5	37		104
13	13	0	0	3/4	1	2	3/4		1/2	3/2		-7	59		103
13	13	0	0	3/4	1	1	1/4		1/4	1		-7	71		98
13	13	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	49		105
13	13	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70		99
13	13	3/8	3/8	3/4	1	1	1/8		1/8	1		-4	68		100
13	13	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	49		106
13	13	1/2	1/2	3/4	1	1	1/8		1/8	1		-6	66		101
13	13	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65		102
14	14	0	0	3/4	2	1	1/4		1/4	1		-6	42		110
14	14	0	0	3/4	1	2	3/4		1/2	3/2		-2	58		109
14	14	0	0	3/4	1	1	1/2		1/2	1		-6	66		107
14	14	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	41		111
14	14	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	39		112
14	14	1/2	1/2	3/4	2	1	1/8		1/8	1		-5	37		113
14	14	1/2	1/2	3/4	1	1	1/4		1/4	1		-5	61		108
14	14	5/8	5/8	3/4	2	1	1/8		1/8	1		0	36		114
15	15	0	0	3/4	2	1	1/4		1/4	1		-5	37		121
15	15	0	0	3/4	1	2	3/4		1/2	3/2		-7	59		120
15	15	0	0	3/4	1	1	1/4		1/4	1		-7	71		115
15	15	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	49		122
15	15	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70		116
15	15	3/8	3/8	3/4	1	1	1/8		1/8	1		-4	68		117
15	15	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	49		123
15	15	1/2	1/2	3/4	1	1	1/8		1/8	1		-6	66		118
15	15	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65		119
16	16	0	0	3/4	2	1	1/4		1/4	1		-6	42		126
16	16	0	0	3/4	1	2	3/4		1/2	3/2		-2	58		125
16	16	0	0	3/4	1	1	3/4		1/2	3/2		-6	66		124
16	16	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	41		127
16	16	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	39		128
16	16	1/2	1/2	3/4	2	1	1/8		1/8	1		-5	37		129
16	16	5/8	5/8	3/4	2	1	1/8		1/8	1		0	36		130
17	17	0	0	3/4	2	1	1/4		1/4	1		-2	34		137
17	17	0	0	3/4	2	2	3/4		1/2	3/2		-2	34		139
17	17	0	0	3/4	1	2	3/4		1/2	3/2		-5	61		136
17	17	0	0	3/4	1	2	3/4		1/2	3/2		-1	65		136
17	17	0	0	3/4	1	1	1/4		1/4	1		-5	73		131
17	17	1/4	1/4	3/4	2	1	1/2		1/2	1		-2	46		138
17	17	1/4	1/4	3/4	1	1	1/8		1/8	1		0	72		132
17	17	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70		133
17	17	1/2	1/2	3/4	1	1	1/8		1/8	1		-4	68		134
17	17	5/8	5/8	3/4	1	1	1/8		1/8	1		-6	66		135
18	18	0	0	3/4	2	1	1/4		1/4	1		-7	35		148
18	18	0	0	3/4	1	2	1/2		1/2	1		-1	65		145
18	18	0	0	3/4	1	2	1/2		1/2	1		-4	68		145
18	18	0	0	3/4	1	1	1/4		1/4	1		-3	75		140
18	18	1/4	1/4	3/4	2	1	1/8		1/8	1		-7	47		149
18	18	1/4	1/4	3/4	1	1	1/8		1/8	1		-5	73		141
18	18	3/8	3/8	3/4	2	1	1/8		1/8	1		-5	49		150
18	18	3/8	3/8	3/4	1	1	1/8		1/8	1		-7	71		142
18	18	1/2	1/2	3/4	2	1	1/8		1/8	1		-3	51		151
18	18	1/2	1/2	3/4	1	2	1/8		1/8	1		-5	61		146
18	18	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70		143
18	18	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	53		152
18	18	5/8	5/8	3/4	1	2	1/8		1/8	1		-7	59		147
18	18	5/8	5/8	3/4	1	1	1/8		1/8	1		-4	68		144
19	19	0	0	3/4	2	1	1/4		1/4	1		-6	54		156
19	19	0	0	3/4	1	1	1/4		1/4	1		-2	58		153
19	19	0	0	3/4	1	1	1/4		1/4	1		-6	66		153
19	19	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	46		157
19	19	1/4	1/4	3/4	1	1	1/4		1/4	1		-5	61		154
19	19	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70		154
19	19	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	49		158
19	19	1/2	1/2	3/4	1	1	1/4		1/4	1		-7	59		155
19	19	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68		155
20	20	0	0	3/4	2	1	1/4		1/4	1		-6	42		160
20	20	0	0	3/4	1	1	3/4		1/2	3/2		-2	58		159
20	20	0	0	3/4	1	1	3/4		1/2	3/2		-6	66		159
20	20	1/4	1/4	3/4	2	1	1/8		1/8	1		-6	30		161
21	21	0	0	3/4	2	1	1/4		1/4	1		-5	37		168
21	21	0	0	3/4	1	2	3/4		1/2	3/2		-7	59		167
21	21	0	0	3/4	1	1	1/4		1/4	1		-7	71		162
21	21	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	49		169
21	21	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70		163
21	21	3/8	3/8	3/4	1	1	1/8		1/8	1		-4	68		164
21	21	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	49		170
21	21	1/2	1/2	3/4	1	1	1/8		1/8	1		-6	66		165
21	21	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65		166
22	22	0	0	3/4	2	1	1/4		1/4	1		-6	42		174
22	22	0	0	3/4	1	2	3/4		1/2	3/2		-2	58		173
22	22	0	0	3/4	1	1	1/2		1/2	1		-6	66		171
22	22	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	41		175
22	22	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	39		176
22	22	1/2	1/2	3/4	2	1	1/8		1/8	1		-5	37		177
22	22	1/2	1/2	3/4	1	1	1/4		1/4	1		-5	61		172
22	22	5/8	5/8	3/4	2	1	1/8		1/8	1		0	36		178
23	23	0	0	3/4	2	1	1/4		1/4	1		-5	37		185
23	23	0	0	3/4	1	2	3/4		1/2	3/2		-7	59		184
23	23	0	0	3/4	1	1	1/4		1/4	1		-7	71		179
23	23	1/4	1/4	3/4	2	1	1/4		1/4	1		-5	49		186
23	23	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70		180
23	23	3/8	3/8	3/4	1	1	1/8		1/8	1		-4	68		181
23	23	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	49		187
23	23	1/2	1/2	3/4	1	1	1/8		1/8	1		-6	66		182
23	23	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65		183
24	24	0	0	3/4	2	1	1/4		1/4	1		-6	42		190
24	24	0	0	3/4	1	2	3/4		1/2	3/2		-2	58		189
24	24	0	0	3/4	1	1	3/4		1/2	3/2		-6	66		188
24	24	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	41		191
24	24	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	39		192
24	24	1/2	1/2	3/4	2	1	1/8		1/8	1		-5	37		193
24	24	5/8	5/8	3/4	2	1	1/8		1/8	1		0	36		194
25	25	0	0	3/4	2	1	1/4		1/4	1		-2	34		201
25	25	0	0	3/4	2	2	3/4		1/2	3/2		-2	34		203
25	25	0	0	3/4	1	2	3/4		1/2	3/2		-5	61		200
25	25	0	0	3/4	1	2	3/4		1/2	3/2		-1	65		200
25	25	0	0	3/4	1	1	1/4		1/4	1		-5	73		195
25	25	1/4	1/4	3/4	2	1	1/2		1/2	1		-2	46		202
25	25	1/4	1/4	3/4	1	1	1/8		1/8	1		0	72		196
25	25	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70		197
25	25	1/2	1/2	3/4	1	1	1/8		1/8	1		-4	68		198
25	25	5/8	5/8	3/4	1	1	1/8		1/8	1		-6	66		199
26	26	0	0	3/4	2	1	1/4		1/4	1		-7	35		212
26	26	0	0	3/4	1	2	1/2		1/2	1		-1	65		209
26	26	0	0	3/4	1	2	1/2		1/2	1		-4	68		209
26	26	0	0	3/4	1	1	1/4		1/4	1		-3	75		204
26	26	1/4	1/4	3/4	2	1	1/8		1/8	1		-7	47		213
26	26	1/4	1/4	3/4	1	1	1/8		1/8	1		-5	73		205
26	26	3/8	3/8	3/4	2	1	1/8		1/8	1		-5	49		214
26	26	3/8	3/8	3/4	1	1	1/8		1/8	1		-7	71		206
26	26	1/2	1/2	3/4	2	1	1/8		1/8	1		-3	51		215
26	26	1/2	1/2	3/4	1	2	1/8		1/8	1		-5	61		210
26	26	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70		207
26	26	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	53		216
26	26	5/8	5/8	3/4	1	2	1/8		1/8	1		-7	59		211
26	26	5/8	5/8	3/4	1	1	1/8		1/8	1		-4	68		208
27	27	0	0	3/4	2	1	1/4		1/4	1		-6	54		220
27	27	0	0	3/4	1	1	1/4		1/4	1		-2	58		217
27	27	0	0	3/4	1	1	1/4		1/4	1		-6	66		217
27	27	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	46		221
27	27	1/4	1/4	3/4	1	1	1/4		1/4	1		-5	61		218
27	27	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	70		218
27	27	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	49		222
27	27	1/2	1/2	3/4	1	1	1/4		1/4	1		-7	59		219
27	27	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68		219
28	28	0	0	3/4	2	1	1/4		1/4	1		-6	42		224
28	28	0	0	3/4	1	1	3/4		1/2	3/2		-2	58		223
28	28	0	0	3/4	1	1	3/4		1/2	3/2		-6	66		223
28	28	1/4	1/4	3/4	2	1	1/8		1/8	1		-6	30		225
