mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		23
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		23
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		23
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73		20
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1		7	85		20
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45		24
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		24
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		24
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		24
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		21
6	5	1/2	1/2	3/4	1	1	1/4	1/4	1		2	86		21
7	6	0	0	3/4	2	1	1/4	1/4	1		3	45		28
7	6	0	0	3/4	2	1	1/4	1/4	1		2	50		28
7	6	0	0	3/4	2	1	1/4	1/4	1		4	52		28
7	6	0	0	3/4	2	1	1/4	1/4	1		8	56		28
7	6	0	0	3/4	1	1	1/4	1/4	1		4	64		25
7	6	0	0	3/4	1	1	1/4	1/4	1		4	76		25
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45		29
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		2	50		29
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		29
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56		29
7	6	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66		26
7	6	1/4	1/4	3/4	1	1	1/4	1/4	1		6	78		26
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45		30
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		30
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		30
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56		30
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68		27
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1		8	80		27
8	7	0	0	3/4	2	1	1/4	1/4	1		3	33		34
8	7	0	0	3/4	2	1	1/4	1/4	1		3	45		34
8	7	0	0	3/4	1	1	3/8	1/4	3/2		3	69		31
8	7	0	0	3/4	1	1	3/8	1/4	3/2		3	81		31
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45		35
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		7	49		35
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		35
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		35
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71		32
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1		5	83		32
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45		36
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49		36
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		36
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		36
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73		33
8	7	1/2	1/2	3/4	1	1	1/4	1/4	1		7	85		33
9	8	0	0	3/4	2	1	1/4	1/4	1		3	45		39
9	8	0	0	3/4	2	1	1/4	1/4	1		7	49		39
9	8	0	0	3/4	2	1	1/4	1/4	1		4	52		39
9	8	0	0	3/4	2	1	1/4	1/4	1		3	57		39
9	8	0	0	3/4	1	1	1/4	1/4	1		7	73		37
9	8	0	0	3/4	1	1	1/4	1/4	1		7	85		37
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45		40
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		7	49		40
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		40
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		40
9	8	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45		41
9	8	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49		41
9	8	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		41
9	8	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		41
9	8	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64		38
9	8	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		38
10	9	0	0	3/4	2	1	1/4	1/4	1		3	33		43
10	9	0	0	3/4	2	1	1/4	1/4	1		3	45		43
10	9	0	0	3/4	1	1	3/4	1/2	3/2		3	69		42
10	9	0	0	3/4	1	1	3/4	1/2	3/2		3	81		42
10	9	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45		44
10	9	1/4	1/4	3/4	2	1	1/4	1/4	1		7	49		44
10	9	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		44
10	9	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		44
10	9	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45		45
10	9	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49		45
10	9	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		45
10	9	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		45
11	10	0	0	3/4	2	1	1/4	1/4	1		3	45		49
11	10	0	0	3/4	2	1	1/4	1/4	1		7	49		49
11	10	0	0	3/4	2	1	1/4	1/4	1		4	52		49
11	10	0	0	3/4	2	1	1/4	1/4	1		3	57		49
11	10	0	0	3/4	1	1	1/4	1/4	1		4	64		46
11	10	0	0	3/4	1	1	1/4	1/4	1		4	76		46
11	10	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45		50
11	10	1/4	1/4	3/4	2	1	1/4	1/4	1		7	49		50
11	10	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		50
11	10	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		50
11	10	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69		47
11	10	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81		47
11	10	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45		51
11	10	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49		51
11	10	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		51
11	10	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		51
11	10	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73		48
11	10	1/2	1/2	3/4	1	1	1/4	1/4	1		7	85		48
12	11	0	0	3/4	2	1	1/4	1/4	1		8	32		53
12	11	0	0	3/4	2	1	1/4	1/4	1		8	44		53
12	11	0	0	3/4	1	1	3/4	1/2	3/2		4	76		52
12	11	0	0	3/4	1	1	3/4	1/2	3/2		4	88		52
12	11	1/4	1/4	3/4	2	1	1/4	1/4	1		8	44		54
12	11	1/4	1/4	3/4	2	1	1/4	1/4	1		7	49		54
12	11	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		54
12	11	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56		54
12	11	1/2	1/2	3/4	2	1	1/4	1/4	1		8	44		55
12	11	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49		55
12	11	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		55
12	11	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56		55
13	12	0	0	3/4	2	1	1/4	1/4	1		8	44		57
13	12	0	0	3/4	2	1	1/4	1/4	1		7	49		57
13	12	0	0	3/4	2	1	1/4	1/4	1		4	52		57
13	12	0	0	3/4	2	1	1/4	1/4	1		8	56		57
13	12	0	0	3/4	1	1	3/4	1/2	3/2		7	73		56
13	12	0	0	3/4	1	1	3/4	1/2	3/2		7	85		56
13	12	1/4	1/4	3/4	2	1	1/4	1/4	1		8	44		58
13	12	1/4	1/4	3/4	2	1	1/4	1/4	1		7	49		58
13	12	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		58
13	12	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56		58
13	12	1/2	1/2	3/4	2	1	1/4	1/4	1		8	44		59
13	12	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49		59
13	12	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		59
13	12	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56		59
14	13	0	0	3/4	2	1	1/4	1/4	1		8	44		63
14	13	0	0	3/4	2	1	1/4	1/4	1		7	49		63
14	13	0	0	3/4	2	1	1/4	1/4	1		9	51		63
14	13	0	0	3/4	2	1	1/4	1/4	1		8	56		63
14	13	0	0	3/4	1	1	3/8	1/4	3/2		8	68		60
14	13	0	0	3/4	1	1	3/8	1/4	3/2		8	80		60
14	13	1/4	1/4	3/4	2	1	1/4	1/4	1		8	44		64
14	13	1/4	1/4	3/4	2	1	1/4	1/4	1		7	49		64
14	13	1/4	1/4	3/4	2	1	1/4	1/4	1		9	51		64
14	13	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56		64
14	13	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		61
14	13	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81		61
14	13	1/2	1/2	3/4	2	1	1/4	1/4	1		8	44		65
14	13	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49		65
14	13	1/2	1/2	3/4	2	1	1/4	1/4	1		9	51		65
14	13	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56		65
14	13	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68		62
14	13	1/2	1/2	3/4	1	1	1/4	1/4	1		8	80		62
15	14	0	0	3/4	2	1	1/4	1/4	1		8	44		69
15	14	0	0	3/4	2	1	1/4	1/4	1		12	48		69
15	14	0	0	3/4	2	1	1/4	1/4	1		9	51		69
15	14	0	0	3/4	2	1	1/4	1/4	1		8	56		69
15	14	0	0	3/4	1	1	1/4	1/4	1		6	66		66
15	14	0	0	3/4	1	1	1/4	1/4	1		6	78		66
15	14	1/4	1/4	3/4	2	1	1/4	1/4	1		8	44		70
15	14	1/4	1/4	3/4	2	1	1/4	1/4	1		12	48		70
15	14	1/4	1/4	3/4	2	1	1/4	1/4	1		9	51		70
15	14	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56		70
15	14	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64		67
15	14	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76		67
15	14	1/2	1/2	3/4	2	1	1/4	1/4	1		8	44		71
15	14	1/2	1/2	3/4	2	1	1/4	1/4	1		12	48		71
15	14	1/2	1/2	3/4	2	1	1/4	1/4	1		9	51		71
15	14	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56		71
15	14	1/2	1/2	3/4	1	1	1/4	1/4	1		9	63		68
15	14	1/2	1/2	3/4	1	1	1/4	1/4	1		9	75		68
16	15	0	0	3/4	2	1	1/4	1/4	1		7	37		75
16	15	0	0	3/4	2	1	1/4	1/4	1		7	49		75
16	15	0	0	3/4	1	1	3/8	1/4	3/2		7	61		72
16	15	0	0	3/4	1	1	3/8	1/4	3/2		7	73		72
16	15	1/4	1/4	3/4	2	1	1/4	1/4	1		7	49		76
16	15	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		76
16	15	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56		76
16	15	3/8	3/8	3/4	1	1	1/8	1/8	1		9	63		73
16	15	3/8	3/8	3/4	1	1	1/8	1/8	1		9	75		73
16	15	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49		77
16	15	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		77
16	15	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56		77
16	15	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64		74
16	15	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		74
17	16	0	0	3/4	2	1	1/4	1/4	1		7	49		79
17	16	0	0	3/4	2	1	1/4	1/4	1		4	52		79
17	16	0	0	3/4	2	1	1/4	1/4	1		8	56		79
17	16	0	0	3/4	1	1	1/4	1/4	1		7	61		78
17	16	0	0	3/4	1	1	1/4	1/4	1		7	73		78
18	16	0	1/2	3/4	1	1	1/4	1/4	1		11	65		80
18	16	0	1/2	3/4	1	1	1/4	1/4	1		8	68		80
18	16	0	1/2	3/4	1	1	1/4	1/4	1		5	71		80
18	16	0	1/2	3/4	1	1	1/4	1/4	1		7	73		80
19	17	0	0	3/4	2	1	1/4	1/4	1		7	37		86
19	17	0	0	3/4	2	1	1/4	1/4	1		7	49		86
19	17	0	0	3/4	1	2	1/2	1/2	1		11	65		84
19	17	0	0	3/4	1	2	1/2	1/2	1		8	68		84
19	17	0	0	3/4	1	2	1/2	1/2	1		5	71		84
19	17	0	0	3/4	1	1	3/8	1/4	3/2		7	73		81
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1		7	49		87
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1		11	53		87
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56		87
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		87
19	17	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		82
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49		88
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1		11	53		88
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56		88
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		88
19	17	1/2	1/2	3/4	1	2	1/4	1/4	1		11	65		85
19	17	1/2	1/2	3/4	1	2	1/4	1/4	1		8	68		85
19	17	1/2	1/2	3/4	1	2	1/4	1/4	1		5	71		85
19	17	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73		83
20	18	0	0	3/4	2	1	1/4	1/4	1		7	49		94
20	18	0	0	3/4	2	1	1/4	1/4	1		11	53		94
20	18	0	0	3/4	2	1	1/4	1/4	1		8	56		94
20	18	0	0	3/4	2	1	1/4	1/4	1		5	59		94
20	18	0	0	3/4	1	2	1/2	1/2	1		11	65		92
20	18	0	0	3/4	1	2	1/2	1/2	1		8	68		92
20	18	0	0	3/4	1	2	1/2	1/2	1		5	71		92
20	18	0	0	3/4	1	1	3/8	1/4	3/2		7	73		89
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1		7	49		95
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1		11	53		95
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56		95
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		95
20	18	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74		90
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49		96
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1		11	53		96
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56		96
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		96
20	18	1/2	1/2	3/4	1	2	1/4	1/4	1		11	65		93
20	18	1/2	1/2	3/4	1	2	1/4	1/4	1		8	68		93
20	18	1/2	1/2	3/4	1	2	1/4	1/4	1		5	71		93
20	18	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73		91
21	19	0	0	3/4	2	1	1/4	1/4	1		6	30		100
21	19	0	0	3/4	2	1	1/4	1/4	1		6	42		100
21	19	0	0	3/4	1	1	3/8	1/4	3/2		6	66		97
21	19	0	0	3/4	1	1	3/8	1/4	3/2		3	69		97
21	19	0	0	3/4	1	1	3/8	1/4	3/2		7	73		97
21	19	0	0	3/4	1	1	3/8	1/4	3/2		6	78		97
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		101
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		101
21	19	3/8	3/8	3/4	1	1	1/8	1/8	1		8	68		98
21	19	3/8	3/8	3/4	1	1	1/8	1/8	1		8	80		98
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		102
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		102
21	19	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		99
21	19	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81		99
22	20	0	0	3/4	2	1	1/4	1/4	1		6	54		105
22	20	0	0	3/4	2	1	1/4	1/4	1		3	57		105
22	20	0	0	3/4	1	1	1/2	1/2	1		3	69		103
22	20	0	0	3/4	1	1	1/2	1/2	1		3	81		103
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		106
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		106
22	20	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64		104
22	20	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66		104
22	20	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		104
22	20	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72		104
23	21	0	0	3/4	2	1	1/4	1/4	1		5	35		112
23	21	0	0	3/4	2	1	1/4	1/4	1		5	47		112
23	21	0	0	3/4	1	2	1/2	1/2	1		9	63		110
23	21	0	0	3/4	1	2	1/2	1/2	1		6	66		110
23	21	0	0	3/4	1	2	1/2	1/2	1		3	69		110
23	21	0	0	3/4	1	1	3/8	1/4	3/2		5	71		107
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47		113
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1		9	51		113
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		113
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		113
23	21	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73		108
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		114
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1		9	51		114
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		114
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		114
23	21	1/2	1/2	3/4	1	2	1/4	1/4	1		9	63		111
23	21	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66		111
23	21	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69		111
23	21	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		109
24	22	0	0	3/4	2	1	1/4	1/4	1		5	47		120
24	22	0	0	3/4	2	1	1/4	1/4	1		9	51		120
24	22	0	0	3/4	2	1	1/4	1/4	1		6	54		120
24	22	0	0	3/4	2	1	1/4	1/4	1		3	57		120
24	22	0	0	3/4	1	2	1/2	1/2	1		9	63		118
24	22	0	0	3/4	1	2	1/2	1/2	1		6	66		118
24	22	0	0	3/4	1	2	1/2	1/2	1		3	69		118
24	22	0	0	3/4	1	1	3/8	1/4	3/2		5	71		115
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47		121
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1		9	51		121
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		121
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		121
24	22	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73		116
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		122
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1		9	51		122
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		122
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		122
24	22	1/2	1/2	3/4	1	2	1/4	1/4	1		9	63		119
24	22	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66		119
24	22	1/2	1/2	3/4	1	2	1/4	1/4	1		3	69		119
24	22	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		117
25	23	0	0	3/4	2	1	1/4	1/4	1		4	40		126
25	23	0	0	3/4	2	1	1/4	1/4	1		4	52		126
25	23	0	0	3/4	1	1	3/8	1/4	3/2		4	64		123
25	23	0	0	3/4	1	1	3/8	1/4	3/2		8	68		123
25	23	0	0	3/4	1	1	3/8	1/4	3/2		5	71		123
25	23	0	0	3/4	1	1	3/8	1/4	3/2		4	76		123
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		127
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56		127
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		127
25	23	3/8	3/8	3/4	1	1	1/8	1/8	1		6	66		124
25	23	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78		124
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		128
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56		128
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		128
25	23	1/2	1/2	3/4	1	1	1/4	1/4	1		8	68		125
25	23	1/2	1/2	3/4	1	1	1/4	1/4	1		8	80		125
26	24	0	0	3/4	2	1	1/4	1/4	1		4	52		131
26	24	0	0	3/4	2	1	1/4	1/4	1		8	56		131
26	24	0	0	3/4	2	1	1/4	1/4	1		5	59		131
26	24	0	0	3/4	1	1	1/2	1/2	1		8	68		129
26	24	0	0	3/4	1	1	1/2	1/2	1		8	80		129
26	24	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		132
26	24	1/4	1/4	3/4	2	1	1/4	1/4	1		8	56		132
26	24	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		132
26	24	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64		130
26	24	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76		130
27	25	0	0	3/4	2	1	1/4	1/4	1		3	33		134
27	25	0	0	3/4	2	1	1/4	1/4	1		3	45		134
27	25	0	0	3/4	1	1	3/4	1/2	3/2		3	69		133
27	25	0	0	3/4	1	1	3/4	1/2	3/2		3	81		133
27	25	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45		135
27	25	1/4	1/4	3/4	2	1	1/4	1/4	1		7	49		135
27	25	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		135
27	25	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		135
27	25	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45		136
27	25	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49		136
27	25	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		136
27	25	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		136
28	26	0	0	3/4	2	1	1/4	1/4	1		3	45		140
28	26	0	0	3/4	2	1	1/4	1/4	1		7	49		140
28	26	0	0	3/4	2	1	1/4	1/4	1		4	52		140
28	26	0	0	3/4	2	1	1/4	1/4	1		3	57		140
28	26	0	0	3/4	1	1	1/4	1/4	1		4	64		137
28	26	0	0	3/4	1	1	1/4	1/4	1		4	76		137
28	26	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45		141
28	26	1/4	1/4	3/4	2	1	1/4	1/4	1		7	49		141
28	26	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		141
28	26	1/4	1/4	3/4	2	1	1/4	1/4	1		3	57		141
28	26	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69		138
28	26	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81		138
28	26	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45		142
28	26	1/2	1/2	3/4	2	1	1/4	1/4	1		7	49		142
28	26	1/2	1/2	3/4	2	1	1/4	1/4	1		4	52		142
28	26	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		142
28	26	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73		139
28	26	1/2	1/2	3/4	1	1	1/4	1/4	1		7	85		139
