mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	5	0	0	2/4	2	1	1/2		1/2	1.0		-4	44		23
5	5	0	0	2/4	2	1	1/2		1/2	1.0		-4	56		23
5	5	0	0	2/4	1	1	1/8		1/8	1.0		0	72		20
5	5	0	0	2/4	1	1	1/8		1/8	1.0		-3	75		20
5	5	1/8	1/8	2/4	1	1	1/8		1/8	1.0		0	72		21
5	5	1/8	1/8	2/4	1	1	1/8		1/8	1.0		-3	75		21
5	5	1/4	1/4	2/4	1	1	1/4		1/4	1.0		0	72		22
5	5	1/4	1/4	2/4	1	1	1/4		1/4	1.0		-3	75		22
6	6	0	0	2/4	1	1	0	grace16	1/8	1.0		1	79		24
6	6	0	0	2/4	2	1	1/4		1/4	1.0		-5	61		27
6	6	0	0	2/4	2	1	1/4		1/4	1.0		-1	65		27
6	6	0	0	2/4	1	1	1/4		1/4	1.0		-5	73		25
6	6	0	0	2/4	1	1	1/4		1/4	1.0		-1	77		25
6	6	1/4	1/4	2/4	2	1	1/4		1/4	1.0		-4	56		28
6	6	1/4	1/4	2/4	2	1	1/4		1/4	1.0		-3	63		28
6	6	1/4	1/4	2/4	1	1	1/4		1/4	1.0		0	72		26
6	6	1/4	1/4	2/4	1	1	1/4		1/4	1.0		-3	75		26
7	7	0	0	2/4	2	1	1/8		1/8	1.0		-3	39		32
7	7	0	0	2/4	2	1	1/8		1/8	1.0		-3	51		32
7	7	0	0	2/4	1	1	1/8		1/8	1.0		1	67		29
7	7	0	0	2/4	1	1	1/8		1/8	1.0		-5	73		29
7	7	0	0	2/4	1	1	1/8		1/8	1.0		-3	75		29
7	7	0	0	2/4	1	1	1/8		1/8	1.0		1	79		29
7	7	1/8	1/8	2/4	2	1	1/8		1/8	1.0		-3	39		33
7	7	1/8	1/8	2/4	2	1	1/8		1/8	1.0		-3	51		33
7	7	1/8	1/8	2/4	1	1	1/8		1/8	1.0		1	67		30
7	7	1/8	1/8	2/4	1	1	1/8		1/8	1.0		-5	73		30
7	7	1/8	1/8	2/4	1	1	1/8		1/8	1.0		-3	75		30
7	7	1/8	1/8	2/4	1	1	1/8		1/8	1.0		1	79		30
7	7	1/4	1/4	2/4	2	1	1/4		1/4	1.0		-3	39		34
7	7	1/4	1/4	2/4	2	1	1/4		1/4	1.0		-3	51		34
7	7	1/4	1/4	2/4	1	1	1/4		1/4	1.0		1	67		31
7	7	1/4	1/4	2/4	1	1	1/4		1/4	1.0		-5	73		31
7	7	1/4	1/4	2/4	1	1	1/4		1/4	1.0		-3	75		31
7	7	1/4	1/4	2/4	1	1	1/4		1/4	1.0		1	79		31
8	8	0	0	2/4	2	1	1/4		1/4	1.0		-4	32		36
8	8	0	0	2/4	2	1	1/4		1/4	1.0		-4	44		36
8	8	0	0	2/4	1	1	1/4		1/4	1.0		-4	68		35
8	8	0	0	2/4	1	1	1/4		1/4	1.0		0	72		35
8	8	0	0	2/4	1	1	1/4		1/4	1.0		-3	75		35
8	8	0	0	2/4	1	1	1/4		1/4	1.0		-4	80		35
9	9	0	0	2/4	2	1	1/8		1/8	1.0		-3	51		40
9	9	0	0	2/4	2	1	1/8		1/8	1.0		-2	58		40
9	9	0	0	2/4	1	1	1/8		1/8	1.0		1	67		37
9	9	0	0	2/4	1	1	1/8		1/8	1.0		-5	73		37
9	9	0	0	2/4	1	1	1/8		1/8	1.0		-3	75		37
9	9	1/8	1/8	2/4	2	1	1/8		1/8	1.0		-3	51		41
9	9	1/8	1/8	2/4	2	1	1/8		1/8	1.0		-2	58		41
9	9	1/8	1/8	2/4	1	1	1/8		1/8	1.0		1	67		38
9	9	1/8	1/8	2/4	1	1	1/8		1/8	1.0		-5	73		38
9	9	1/8	1/8	2/4	1	1	1/8		1/8	1.0		-3	75		38
9	9	1/4	1/4	2/4	2	1	1/4		1/4	1.0		-3	51		42
9	9	1/4	1/4	2/4	2	1	1/4		1/4	1.0		-2	58		42
9	9	1/4	1/4	2/4	1	1	1/4		1/4	1.0		1	67		39
9	9	1/4	1/4	2/4	1	1	1/4		1/4	1.0		-5	73		39
9	9	1/4	1/4	2/4	1	1	1/4		1/4	1.0		-3	75		39
10	10	0	0	2/4	1	1	0	grace16	1/8	1.0		1	79		43
10	10	0	0	2/4	2	1	1/4		1/4	1.0		-3	51		46
10	10	0	0	2/4	2	1	1/4		1/4	1.0		-2	58		46
10	10	0	0	2/4	1	1	1/4		1/4	1.0		1	67		44
10	10	0	0	2/4	1	1	1/4		1/4	1.0		-5	73		44
10	10	0	0	2/4	1	1	1/4		1/4	1.0		-1	77		44
10	10	1/4	1/4	2/4	2	1	1/4		1/4	1.0		-3	51		47
10	10	1/4	1/4	2/4	2	1	1/4		1/4	1.0		-2	58		47
10	10	1/4	1/4	2/4	1	1	1/4		1/4	1.0		1	67		45
10	10	1/4	1/4	2/4	1	1	1/4		1/4	1.0		-5	73		45
10	10	1/4	1/4	2/4	1	1	1/4		1/4	1.0		-3	75		45
11	11	0	0	2/4	2	1	1/8		1/8	1.0		-4	32		53
11	11	0	0	2/4	2	1	1/8		1/8	1.0		-4	44		53
11	11	0	0	2/4	1	2	1/2		1/2	1.0		0	60		52
11	11	0	0	2/4	1	2	1/2		1/2	1.0		-3	63		52
11	11	0	0	2/4	1	1	1/8		1/8	1.0		0	72		48
11	11	1/8	1/8	2/4	2	1	1/8		1/8	1.0		-4	32		54
11	11	1/8	1/8	2/4	2	1	1/8		1/8	1.0		-4	44		54
11	11	1/8	1/8	2/4	1	1	1/8		1/8	1.0		-4	68		49
11	11	1/4	1/4	2/4	2	1	1/4		1/4	1.0		-4	32		55
11	11	1/4	1/4	2/4	2	1	1/4		1/4	1.0		-4	44		55
11	11	1/4	1/4	2/4	1	1	1/8		1/8	1.0		1	67		50
11	11	3/8	3/8	2/4	1	1	1/8		1/8	1.0		-2	70		51
12	12	0	0	2/4	2	1	1/4		1/4	1.0		0	36		58
12	12	0	0	2/4	2	1	1/4		1/4	1.0		0	48		58
12	12	0	0	2/4	1	1	1/4		1/4	1.0		0	60		56
12	12	0	0	2/4	1	1	1/4		1/4	1.0		-3	63		56
12	12	0	0	2/4	1	1	1/4		1/4	1.0		-4	68		56
12	12	1/4	1/4	2/4	2	1	1/4		1/4	1.0		-3	39		59
12	12	1/4	1/4	2/4	2	1	1/4		1/4	1.0		-3	51		59
12	12	1/4	1/4	2/4	1	1	1/4		1/4	1.0		0	60		57
12	12	1/4	1/4	2/4	1	1	1/4		1/4	1.0		-3	63		57
13	13	0	0	2/4	2	1	1/8		1/8	1.0		-3	51		63
13	13	0	0	2/4	2	1	1/8		1/8	1.0		-2	58		63
13	13	0	0	2/4	1	1	1/8		1/8	1.0		1	67		60
13	13	0	0	2/4	1	1	1/8		1/8	1.0		-5	73		60
13	13	0	0	2/4	1	1	1/8		1/8	1.0		-3	75		60
13	13	1/8	1/8	2/4	2	1	1/8		1/8	1.0		-3	51		64
13	13	1/8	1/8	2/4	2	1	1/8		1/8	1.0		-2	58		64
13	13	1/8	1/8	2/4	1	1	1/8		1/8	1.0		1	67		61
13	13	1/8	1/8	2/4	1	1	1/8		1/8	1.0		-5	73		61
13	13	1/8	1/8	2/4	1	1	1/8		1/8	1.0		-3	75		61
13	13	1/4	1/4	2/4	2	1	1/4		1/4	1.0		-3	51		65
13	13	1/4	1/4	2/4	2	1	1/4		1/4	1.0		-2	58		65
13	13	1/4	1/4	2/4	1	1	1/4		1/4	1.0		1	67		62
13	13	1/4	1/4	2/4	1	1	1/4		1/4	1.0		-5	73		62
13	13	1/4	1/4	2/4	1	1	1/4		1/4	1.0		-3	75		62
14	14	0	0	2/4	1	1	0	grace16	1/8	1.0		1	79		66
14	14	0	0	2/4	2	1	1/4		1/4	1.0		-3	51		69
14	14	0	0	2/4	2	1	1/4		1/4	1.0		-2	58		69
14	14	0	0	2/4	1	1	1/4		1/4	1.0		1	67		67
14	14	0	0	2/4	1	1	1/4		1/4	1.0		-5	73		67
14	14	0	0	2/4	1	1	1/4		1/4	1.0		-1	77		67
14	14	1/4	1/4	2/4	2	1	1/4		1/4	1.0		-3	51		70
14	14	1/4	1/4	2/4	2	1	1/4		1/4	1.0		-2	58		70
14	14	1/4	1/4	2/4	1	1	1/4		1/4	1.0		1	67		68
14	14	1/4	1/4	2/4	1	1	1/4		1/4	1.0		-5	73		68
14	14	1/4	1/4	2/4	1	1	1/4		1/4	1.0		-3	75		68
15	15	0	0	2/4	2	1	1/8		1/8	1.0		-4	56		77
15	15	0	0	2/4	1	2	1/4		1/4	1.0		0	72		75
15	15	0	0	2/4	1	2	1/4		1/4	1.0		-3	75		75
15	15	0	0	2/4	1	1	1/8		1/8	1.0		0	84		71
15	15	1/8	1/8	2/4	2	1	1/8		1/8	1.0		0	60		78
15	15	1/8	1/8	2/4	1	1	1/8		1/8	1.0		-4	80		72
15	15	1/4	1/4	2/4	2	1	1/4		1/4	1.0		-3	51		79
15	15	1/4	1/4	2/4	2	1	1/4		1/4	1.0	1	-3	63		79
15	15	1/4	1/4	2/4	1	2	1/4		1/4	1.0		-5	73		76
15	15	1/4	1/4	2/4	1	2	1/4		1/4	1.0		-3	75		76
15	15	1/4	1/4	2/4	1	1	1/8		1/8	1.0		1	79		73
15	15	3/8	3/8	2/4	1	1	1/8		1/8	1.0		-2	82		74
16	16	0	0	2/4	2	1	1/4		1/4	1.0		-4	56		82
16	16	0	0	2/4	2	1	1/4		1/4	1.0	-1	-3	63		82
16	16	0	0	2/4	1	2	1/4		1/4	1.0		0	72		81
16	16	0	0	2/4	1	2	1/4		1/4	1.0		-3	75		81
16	16	0	0	2/4	1	1	1/4		1/4	1.0		-4	80		80
