mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
13	13	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	65		80
13	13	1/8	1/8	3/4	1	1	1/8	1/8	1		-4	68		80
13	13	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72		80
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53		84
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		84
13	13	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		84
13	13	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	65		81
13	13	1/4	1/4	3/4	1	1	1/4	1/4	1		-4	68		81
13	13	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		81
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-1	53		85
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		85
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		85
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65		82
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-4	68		82
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73		82
14	14	0	0	3/4	2	1	1/4	1/4	1		-3	39		90
14	14	0	0	3/4	1	1	1/8	1/8	1		-3	63		86
14	14	0	0	3/4	1	1	1/8	1/8	1		3	69		86
14	14	0	0	3/4	1	1	1/8	1/8	1		0	72		86
14	14	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	63		87
14	14	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69		87
14	14	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72		87
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		91
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		91
14	14	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		91
14	14	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	63		88
14	14	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69		88
14	14	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72		88
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		92
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		92
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		92
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	63		89
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69		89
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73		89
15	15	0	0	3/4	2	1	1/4	1/4	1		-3	39		97
15	15	0	0	3/4	1	1	1/8	1/8	1		-3	63		93
15	15	0	0	3/4	1	1	1/8	1/8	1		1	67		93
15	15	0	0	3/4	1	1	1/8	1/8	1		-3	75		93
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	63		94
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1		1	67		94
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		94
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		98
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		98
15	15	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		98
15	15	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	63		95
15	15	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		95
15	15	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	75		95
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		99
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		99
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		99
15	15	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	63		96
15	15	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		96
15	15	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		96
16	16	0	0	3/4	2	1	1/4	1/4	1		-4	44		101
16	16	0	0	3/4	1	1	3/4	1/2	3/2		-3	63		100
16	16	0	0	3/4	1	1	3/4	1/2	3/2		-4	68		100
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		102
16	16	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		102
16	16	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		103
16	16	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		103
17	17	0	0	3/4	2	1	1/4	1/4	1		-3	39		108
17	17	0	0	3/4	1	1	1/8	1/8	1		-3	63		104
17	17	0	0	3/4	1	1	1/8	1/8	1		1	67		104
17	17	0	0	3/4	1	1	1/8	1/8	1		-5	73		104
17	17	0	0	3/4	1	1	1/8	1/8	1		-3	75		104
17	17	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	63		105
17	17	1/8	1/8	3/4	1	1	1/8	1/8	1		1	67		105
17	17	1/8	1/8	3/4	1	1	1/8	1/8	1		-5	73		105
17	17	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		105
17	17	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		109
17	17	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		109
17	17	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		109
17	17	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	63		106
17	17	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		106
17	17	1/4	1/4	3/4	1	1	1/4	1/4	1		-5	73		106
17	17	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	75		106
17	17	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		110
17	17	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		110
17	17	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		110
17	17	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	63		107
17	17	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		107
17	17	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73		107
17	17	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		107
18	18	0	0	3/4	2	1	1/4	1/4	1		-4	44		115
18	18	0	0	3/4	1	1	3/8	1/4	3/2		-3	63		111
18	18	0	0	3/4	1	1	3/8	1/4	3/2		-4	68		111
18	18	0	0	3/4	1	1	3/8	1/4	3/2		0	72		111
18	18	0	0	3/4	1	1	3/8	1/4	3/2		-3	75		111
18	18	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		116
18	18	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		116
18	18	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		116
18	18	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	68		112
18	18	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		117
18	18	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		117
18	18	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		117
18	18	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70		113
18	18	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72		114
19	19	0	0	3/4	2	1	1/4	1/4	1		-3	39		122
19	19	0	0	3/4	1	1	1/8	1/8	1		-3	63		118
19	19	0	0	3/4	1	1	1/8	1/8	1		1	67		118
19	19	0	0	3/4	1	1	1/8	1/8	1		-5	73		118
19	19	0	0	3/4	1	1	1/8	1/8	1		-3	75		118
19	19	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	63		119
19	19	1/8	1/8	3/4	1	1	1/8	1/8	1		1	67		119
19	19	1/8	1/8	3/4	1	1	1/8	1/8	1		-5	73		119
19	19	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		119
19	19	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		123
19	19	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		123
19	19	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		123
19	19	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	63		120
19	19	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		120
19	19	1/4	1/4	3/4	1	1	1/4	1/4	1		-5	73		120
19	19	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	75		120
19	19	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		124
19	19	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		124
19	19	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		124
19	19	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	63		121
19	19	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		121
19	19	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73		121
19	19	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		121
20	20	0	0	3/4	2	1	1/4	1/4	1		-4	44		126
20	20	0	0	3/4	1	1	3/4	1/2	3/2		-3	63		125
20	20	0	0	3/4	1	1	3/4	1/2	3/2		-4	68		125
20	20	0	0	3/4	1	1	3/4	1/2	3/2		0	72		125
20	20	0	0	3/4	1	1	3/4	1/2	3/2		-3	75		125
20	20	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		127
20	20	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		127
20	20	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		127
20	20	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		128
20	20	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		128
20	20	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		128
21	21	0	0	3/4	2	1	1/4	1/4	1		-3	39		133
21	21	0	0	3/4	1	1	1/8	1/8	1		1	67		129
21	21	0	0	3/4	1	1	1/8	1/8	1		-5	73		129
21	21	0	0	3/4	1	1	1/8	1/8	1		-1	77		129
21	21	1/8	1/8	3/4	1	1	1/8	1/8	1		1	67		130
21	21	1/8	1/8	3/4	1	1	1/8	1/8	1		-5	73		130
21	21	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		130
21	21	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		134
21	21	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		134
21	21	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		134
21	21	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		131
21	21	1/4	1/4	3/4	1	1	1/4	1/4	1		-5	73		131
21	21	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	75		131
21	21	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		135
21	21	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		135
21	21	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		135
21	21	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		132
21	21	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73		132
21	21	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		132
22	22	0	0	3/4	2	1	1/4	1/4	1		-4	44		140
22	22	0	0	3/4	1	1	3/8	1/4	3/2		-4	68		136
22	22	0	0	3/4	1	1	3/8	1/4	3/2		0	72		136
22	22	0	0	3/4	1	1	3/8	1/4	3/2		-3	75		136
22	22	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		141
22	22	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		141
22	22	1/4	1/4	3/4	2	1	1/4	1/4	1		0	60		141
22	22	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	68		137
22	22	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		142
22	22	1/2	1/2	3/4	2	1	1/4	1/4	1		-4	56		142
22	22	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		142
22	22	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70		138
22	22	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72		139
23	23	0	0	3/4	2	1	1/4	1/4	1		-3	39		147
23	23	0	0	3/4	1	1	1/8	1/8	1		1	67		143
23	23	0	0	3/4	1	1	1/8	1/8	1		-5	73		143
23	23	0	0	3/4	1	1	1/8	1/8	1		-1	77		143
23	23	1/8	1/8	3/4	1	1	1/8	1/8	1		1	67		144
23	23	1/8	1/8	3/4	1	1	1/8	1/8	1		-5	73		144
23	23	1/8	1/8	3/4	1	1	1/8	1/8	1		-3	75		144
23	23	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		148
23	23	1/4	1/4	3/4	2	1	1/4	1/4	1		-2	58		148
23	23	1/4	1/4	3/4	2	1	1/4	1/4	1		-5	61		148
23	23	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67		145
23	23	1/4	1/4	3/4	1	1	1/4	1/4	1		-5	73		145
23	23	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	75		145
23	23	1/2	1/2	3/4	2	1	1/4	1/4	1		-3	51		149
23	23	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	58		149
23	23	1/2	1/2	3/4	2	1	1/4	1/4	1		-5	61		149
23	23	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67		146
23	23	1/2	1/2	3/4	1	1	1/4	1/4	1		-5	73		146
23	23	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	75		146
24	24	0	0	3/4	2	1	1/4	1/4	1		-4	44		151
24	24	0	0	3/4	1	1	3/4	1/2	3/2		-4	68		150
24	24	0	0	3/4	1	1	3/4	1/2	3/2		0	72		150
24	24	0	0	3/4	1	1	3/4	1/2	3/2		-3	75		150
24	24	1/4	1/4	3/4	2	1	1/4	1/4	1		-3	51		152
24	24	1/4	1/4	3/4	2	1	1/4	1/4	1		-4	56		152
