mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
13	11	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78		100
14	12	0	0	3/4	2	1	1/4	1/4	1		8	68		116
14	12	0	0	3/4	1	2	1/4	1/4	1		5	71		115
14	12	0	0	3/4	1	1	1/8	1/8	1		4	76		109
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1		6	78		110
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52		117
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76		111
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78		112
14	12	1/2	1/2	3/4	1	1	1/8	1/8	1		8	80		113
14	12	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81		114
15	13	0	0	3/4	2	1	1/4	1/4	1		8	56		122
15	13	0	0	3/4	2	1	1/4	1/4	1		4	64		122
15	13	0	0	3/4	1	1	1/8	1/8	1		5	83		118
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71		119
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		5	59		123
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1		4	64		123
15	13	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71		120
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		8	56		124
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1		4	64		124
15	13	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		121
16	14	0	0	3/4	2	1	1/4	1/4	1		3	57		134
16	14	0	0	3/4	2	1	1/4	1/4	1		4	64		134
16	14	0	0	3/4	1	2	1/8	1/8	1		5	71		128
16	14	0	0	3/4	1	1	1/4	1/4	1		7	73		125
16	14	1/8	1/8	3/4	1	2	1/8	1/8	1		3	69		129
16	14	1/4	1/4	3/4	2	1	1/8	1/8	1		3	45		135
16	14	1/4	1/4	3/4	1	2	1/8	1/8	1		3	69		130
16	14	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73		126
16	14	3/8	3/8	3/4	2	1	1/8	1/8	1		5	47		136
16	14	3/8	3/8	3/4	1	2	1/8	1/8	1		8	68		131
16	14	1/2	1/2	3/4	2	1	1/8	1/8	1		7	49		137
16	14	1/2	1/2	3/4	1	2	1/8	1/8	1		6	66		132
16	14	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73		127
16	14	5/8	5/8	3/4	2	1	1/8	1/8	1		10	46		138
16	14	5/8	5/8	3/4	1	2	1/8	1/8	1		4	64		133
17	15	0	0	3/4	2	1	1/4	1/4	1		5	47		148
17	15	0	0	3/4	1	2	1/4	1/4	1		9	63		145
17	15	0	0	3/4	1	1	1/8	1/8	1		7	73		139
17	15	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71		140
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		5	47		149
17	15	1/4	1/4	3/4	2	1	1/4	1/4	1		6	54		149
17	15	1/4	1/4	3/4	1	2	1/4	1/4	1		9	63		146
17	15	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71		141
17	15	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69		142
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		150
17	15	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		150
17	15	1/2	1/2	3/4	1	2	1/4	1/4	1		9	63		147
17	15	1/2	1/2	3/4	1	1	1/8	1/8	1		8	68		143
17	15	5/8	5/8	3/4	1	1	1/8	1/8	1		6	66		144
18	16	0	0	3/4	2	1	7/16	1/4	7/4		4	52		153
18	16	0	0	3/4	2	1	7/16	1/4	7/4		8	56		153
18	16	0	0	3/4	1	1	7/16	1/4	7/4		4	64		151
18	16	0	0	3/4	1	2	7/16	1/4	7/4		4	64		152
