mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
5	5	0	0	3/4	1	1	1/4	1/4	1		2	74		17
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1		7	61		18
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1		10	70		18
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73		18
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		5	47		21
5	5	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		21
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62		19
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		19
5	5	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		19
6	6	0	0	3/4	2	1	1/2	1/2	1		5	47		23
6	6	0	0	3/4	2	1	1/2	1/2	1		1	55		23
6	6	0	0	3/4	1	1	3/4	1/2	3/2		4	64		22
6	6	0	0	3/4	1	1	3/4	1/2	3/2		7	73		22
6	6	0	0	3/4	1	1	3/4	1/2	3/2		4	76		22
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		-2	46		24
6	6	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		24
7	7	0	0	3/4	2	1	1/2	1/2	1		3	45		28
7	7	0	0	3/4	2	1	1/2	1/2	1		1	55		28
7	7	0	0	3/4	1	1	1/4	1/4	1		4	64		25
7	7	0	0	3/4	1	1	1/4	1/4	1		7	73		25
7	7	0	0	3/4	1	1	1/4	1/4	1		4	76		25
7	7	1/4	1/4	3/4	1	1	3/8	1/4	3/2		6	66		26
7	7	1/4	1/4	3/4	1	1	3/8	1/4	3/2		2	74		26
7	7	1/4	1/4	3/4	1	1	3/8	1/4	3/2		6	78		26
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		3	45		29
7	7	1/2	1/2	3/4	2	1	1/4	1/4	1		1	55		29
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64		27
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1		7	73		27
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76		27
8	8	0	0	3/4	2	1	1/2	1/2	1		2	50		31
8	8	0	0	3/4	2	1	1/2	1/2	1		6	54		31
8	8	0	0	3/4	1	1	3/4	1/2	3/2		2	62		30
8	8	0	0	3/4	1	1	3/4	1/2	3/2		2	74		30
8	8	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		32
9	9	0	0	3/4	2	1	1/2	1/2	1		2	50		36
9	9	0	0	3/4	2	1	1/2	1/2	1		3	57		36
9	9	0	0	3/4	1	1	1/4	1/4	1		6	66		33
9	9	0	0	3/4	1	1	1/4	1/4	1		2	74		33
9	9	0	0	3/4	1	1	1/4	1/4	1		6	78		33
9	9	1/4	1/4	3/4	1	1	1/4	1/4	1		11	65		34
9	9	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73		34
9	9	1/4	1/4	3/4	1	1	1/4	1/4	1		11	77		34
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		37
9	9	1/2	1/2	3/4	2	1	1/4	1/4	1		3	57		37
9	9	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66		35
9	9	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		35
9	9	1/2	1/2	3/4	1	1	1/4	1/4	1		6	78		35
10	10	0	0	3/4	2	1	1/2	1/2	1		2	50		39
10	10	0	0	3/4	2	1	1/2	1/2	1		10	58		39
10	10	0	0	3/4	1	1	3/4	1/2	3/2		7	61		38
10	10	0	0	3/4	1	1	3/4	1/2	3/2		6	66		38
10	10	0	0	3/4	1	1	3/4	1/2	3/2		7	73		38
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		40
10	10	1/2	1/2	3/4	2	1	1/4	1/4	1		10	58		40
11	11	0	0	3/4	2	1	1/2	1/2	1		2	50		44
11	11	0	0	3/4	2	1	1/2	1/2	1		5	59		44
11	11	0	0	3/4	1	1	1/4	1/4	1		2	62		41
11	11	0	0	3/4	1	1	1/4	1/4	1		5	71		41
11	11	0	0	3/4	1	1	1/4	1/4	1		2	74		41
11	11	1/4	1/4	3/4	1	1	1/4	1/4	1		7	61		42
11	11	1/4	1/4	3/4	1	1	1/4	1/4	1		10	70		42
11	11	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73		42
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		45
11	11	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		45
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62		43
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		43
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74		43
12	12	0	0	3/4	2	1	1/2	1/2	1		2	50		47
12	12	0	0	3/4	1	1	3/4	1/2	3/2		3	57		46
12	12	0	0	3/4	2	1	1/2	1/2	1		0	60		47
12	12	0	0	3/4	1	1	3/4	1/2	3/2		6	66		46
12	12	0	0	3/4	1	1	3/4	1/2	3/2		3	69		46
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50		48
12	12	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60		48
13	13	0	0	3/4	2	1	1/2	1/2	1		9	51		54
13	13	0	0	3/4	2	1	1/2	1/2	1		5	59		54
13	13	0	0	3/4	1	2	1/2	1/2	1		6	66		52
13	13	0	0	3/4	1	1	1/4	1/4	1		5	71		49
13	13	1/4	1/4	3/4	1	1	1/4	1/4	1		10	70		50
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		9	51		55
13	13	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		55
13	13	1/2	1/2	3/4	1	2	1/4	1/4	1		6	66		53
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		51
14	14	0	0	3/4	2	1	1/2	1/2	1		4	52		61
14	14	0	0	3/4	2	1	1/2	1/2	1		5	59		61
14	14	0	0	3/4	1	2	1/2	1/2	1		1	67		59
14	14	0	0	3/4	1	1	1/4	1/4	1		5	71		56
14	14	1/4	1/4	3/4	1	1	1/4	1/4	1		10	70		57
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		11	53		62
14	14	1/2	1/2	3/4	2	1	1/4	1/4	1		5	59		62
14	14	1/2	1/2	3/4	1	2	1/4	1/4	1		8	68		60
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71		58
15	15	0	0	3/4	2	1	1/2	1/2	1		6	54		65
15	15	0	0	3/4	2	1	1/2	1/2	1		5	59		65
15	15	0	0	3/4	1	1	1/2	1/2	1		6	66		63
15	15	0	0	3/4	1	1	1/2	1/2	1		2	74		63
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54		66
15	15	1/2	1/2	3/4	2	1	1/4	1/4	1		10	58		66
15	15	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64		64
15	15	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66		64
15	15	1/2	1/2	3/4	1	1	1/4	1/4	1		7	73		64
16	16	0	0	3/4	2	1	3/4	1/2	3/2		5	47		68
16	16	0	0	3/4	2	1	3/4	1/2	3/2		6	54		68
16	16	0	0	3/4	2	1	3/4	1/2	3/2		5	59		68
16	16	0	0	3/4	1	1	3/4	1/2	3/2		2	62		67
16	16	0	0	3/4	1	1	3/4	1/2	3/2		6	66		67
16	16	0	0	3/4	1	1	3/4	1/2	3/2		5	71		67
