mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
4	3	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		26
4	3	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67		27
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		35
4	3	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		35
4	3	1/2	1/2	3/4	1	2	1/4	1/4	1.0		-1	65		32
4	3	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67		28
4	3	1/2	1/2	3/4	1	2	1/4	1/4	1.0		1	67		32
4	3	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77		29
5	4	0	0	3/4	2	1	1/4	1/4	1.0		0	48		40
5	4	0	0	3/4	2	1	1/4	1/4	1.0		1	55		40
5	4	0	0	3/4	2	1	1/4	1/4	1.0		0	60		40
5	4	0	0	3/4	1	2	1/2	1/2	1.0		4	64		38
5	4	0	0	3/4	1	2	1/2	1/2	1.0		1	67		38
5	4	0	0	3/4	1	1	1/2	1/2	1.0		4	76		36
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	52		41
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		41
5	4	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		41
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	48		42
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		42
5	4	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		42
5	4	1/2	1/2	3/4	1	2	1/4	1/4	1.0		4	64		39
5	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67		37
6	5	0	0	3/4	2	1	1/4	1/4	1.0		2	50		52
6	5	0	0	3/4	2	1	1/4	1/4	1.0		3	57		52
6	5	0	0	3/4	2	1	1/4	1/4	1.0		2	62		52
6	5	0	0	3/4	1	2	1/4	1/4	1.0		-1	65		49
6	5	0	0	3/4	1	1	1/8	1/8	1.0		3	69		43
6	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71		44
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		53
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		53
6	5	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		53
6	5	1/4	1/4	3/4	1	2	1/4	1/4	1.0		-1	65		50
6	5	1/4	1/4	3/4	1	2	1/4	1/4	1.0		3	69		50
6	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71		45
6	5	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72		46
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		54
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		54
6	5	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		54
6	5	1/2	1/2	3/4	1	2	1/4	1/4	1.0		-1	65		51
6	5	1/2	1/2	3/4	1	2	1/4	1/4	1.0		3	69		51
6	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		47
6	5	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		48
7	6	0	0	3/4	2	1	1/4	1/4	1.0		4	52		62
7	6	0	0	3/4	2	1	1/4	1/4	1.0		1	55		62
7	6	0	0	3/4	2	1	1/4	1/4	1.0		0	60		62
7	6	0	0	3/4	1	2	1/4	1/4	1.0		4	64		59
7	6	0	0	3/4	1	1	1/4	1/4	1.0		1	67		55
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		63
7	6	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		63
7	6	1/4	1/4	3/4	1	2	1/4	1/4	1.0		4	64		60
7	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67		56
7	6	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69		57
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	48		64
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		64
7	6	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		64
7	6	1/2	1/2	3/4	1	2	1/4	1/4	1.0		4	64		61
7	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67		58
8	7	0	0	3/4	2	1	1/4	1/4	1.0		1	43		74
8	7	0	0	3/4	1	2	1/4	1/4	1.0		-1	65		71
8	7	0	0	3/4	1	1	1/8	1/8	1.0		1	67		65
8	7	0	0	3/4	1	2	1/4	1/4	1.0		1	67		71
8	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71		66
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		75
8	7	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		75
8	7	1/4	1/4	3/4	1	2	1/4	1/4	1.0		-1	65		72
8	7	1/4	1/4	3/4	1	2	1/4	1/4	1.0		1	67		72
8	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71		67
8	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69		68
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		76
8	7	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		76
8	7	1/2	1/2	3/4	1	2	1/4	1/4	1.0		-1	65		73
8	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69		69
8	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67		70
9	8	0	0	3/4	2	1	1/4	1/4	1.0		0	48		79
9	8	0	0	3/4	2	1	1/4	1/4	1.0		1	55		79
9	8	0	0	3/4	2	1	1/4	1/4	1.0		0	60		79
9	8	0	0	3/4	1	2	1/2	1/2	1.0		4	64		78
9	8	0	0	3/4	1	1	1/2	1/2	1.0		1	67		77
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	52		80
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		80
9	8	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		80
10	8	0	1/2	3/4	2	1	1/4	1/4	1.0		0	48		83
10	8	0	1/2	3/4	2	1	1/4	1/4	1.0		1	55		83
10	8	0	1/2	3/4	2	1	1/4	1/4	1.0		0	60		83
10	8	0	1/2	3/4	1	2	1/4	1/4	1.0		4	64		82
10	8	0	1/2	3/4	1	1	1/4	1/4	1.0		1	67		81
11	9	0	0	3/4	2	1	1/4	1/4	1.0		2	38		93
11	9	0	0	3/4	1	2	1/4	1/4	1.0		2	62		90
11	9	0	0	3/4	1	1	1/8	1/8	1.0		6	66		84
11	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72		85
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		94
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		94
11	9	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		94
11	9	1/4	1/4	3/4	1	2	1/4	1/4	1.0		2	62		91
11	9	1/4	1/4	3/4	1	2	1/4	1/4	1.0		6	66		91
11	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		86
11	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71		87
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		95
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		95
11	9	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		95
11	9	1/2	1/2	3/4	1	2	1/4	1/4	1.0		2	62		92
11	9	1/2	1/2	3/4	1	2	1/4	1/4	1.0		6	66		92
11	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71		88
11	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69		89
12	10	0	0	3/4	2	1	1/4	1/4	1.0		1	43		98
12	10	0	0	3/4	1	1	1/4	1/4	1.0		7	73		96
12	10	1/4	1/4	3/4	2	1	1/2	1/2	1.0		2	50		99
12	10	1/4	1/4	3/4	2	1	1/2	1/2	1.0		1	55		99
12	10	1/4	1/4	3/4	2	1	1/2	1/2	1.0		5	59		99
12	10	1/4	1/4	3/4	1	1	1/2	1/2	1.0		2	62		97
12	10	1/4	1/4	3/4	1	1	1/2	1/2	1.0		1	67		97
12	10	1/4	1/4	3/4	1	1	1/2	1/2	1.0		2	74		97
13	11	0	0	3/4	2	1	1/4	1/4	1.0		2	38		102
13	11	0	0	3/4	1	1	1/4	1/4	1.0		7	73		100
13	11	1/4	1/4	3/4	2	1	1/2	1/2	1.0		2	50		103
13	11	1/4	1/4	3/4	2	1	1/2	1/2	1.0		3	57		103
13	11	1/4	1/4	3/4	2	1	1/2	1/2	1.0		0	60		103
13	11	1/4	1/4	3/4	1	1	1/2	1/2	1.0		2	62		101
13	11	1/4	1/4	3/4	1	1	1/2	1/2	1.0		6	66		101
13	11	1/4	1/4	3/4	1	1	1/2	1/2	1.0		2	74		101
14	12	0	0	3/4	2	1	1/4	1/4	1.0		1	43		112
14	12	0	0	3/4	1	2	1/4	1/4	1.0		1	67		109
14	12	0	0	3/4	1	2	1/4	1/4	1.0		5	71		109
14	12	0	0	3/4	1	1	1/8	1/8	1.0		4	76		104
14	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74		105
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		113
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		113
14	12	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		113
14	12	1/4	1/4	3/4	1	2	1/4	1/4	1.0		2	62		110
14	12	1/4	1/4	3/4	1	2	1/4	1/4	1.0		1	67		110
14	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74		106
14	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71		107
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		114
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		114
14	12	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		114
14	12	1/2	1/2	3/4	1	2	1/4	1/4	1.0		2	62		111
14	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67		108
15	13	0	0	3/4	2	1	1/4	1/4	1.0		2	38		124
15	13	0	0	3/4	1	2	1/4	1/4	1.0		2	62		121
15	13	0	0	3/4	1	1	1/8	1/8	1.0		6	66		115
15	13	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72		116
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	50		125
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		125
15	13	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		125
15	13	1/4	1/4	3/4	1	2	1/4	1/4	1.0		2	62		122
15	13	1/4	1/4	3/4	1	2	1/4	1/4	1.0		6	66		122
15	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72		117
15	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71		118
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		126
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		126
15	13	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		126
15	13	1/2	1/2	3/4	1	2	1/4	1/4	1.0		2	62		123
15	13	1/2	1/2	3/4	1	2	1/4	1/4	1.0		6	66		123
15	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71		119
15	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69		120
16	14	0	0	3/4	2	1	1/4	1/4	1.0		1	43		129
16	14	0	0	3/4	1	1	1/4	1/4	1.0		7	73		127
16	14	1/4	1/4	3/4	2	1	1/2	1/2	1.0		2	50		130
16	14	1/4	1/4	3/4	2	1	1/2	1/2	1.0		1	55		130
16	14	1/4	1/4	3/4	2	1	1/2	1/2	1.0		5	59		130
16	14	1/4	1/4	3/4	1	1	1/2	1/2	1.0		2	62		128
16	14	1/4	1/4	3/4	1	1	1/2	1/2	1.0		1	67		128
16	14	1/4	1/4	3/4	1	1	1/2	1/2	1.0		2	74		128
17	15	0	0	3/4	2	1	1/4	1/4	1.0		2	38		133
17	15	0	0	3/4	1	1	1/4	1/4	1.0		7	73		131
17	15	1/4	1/4	3/4	2	1	1/2	1/2	1.0		2	50		134
17	15	1/4	1/4	3/4	2	1	1/2	1/2	1.0		3	57		134
17	15	1/4	1/4	3/4	2	1	1/2	1/2	1.0		0	60		134
17	15	1/4	1/4	3/4	1	1	1/2	1/2	1.0		2	62		132
17	15	1/4	1/4	3/4	1	1	1/2	1/2	1.0		6	66		132
17	15	1/4	1/4	3/4	1	1	1/2	1/2	1.0		2	74		132
18	16	0	0	3/4	2	1	1/2	1/2	1.0		1	55		139
18	16	0	0	3/4	2	1	1/2	1/2	1.0		5	59		139
18	16	0	0	3/4	1	2	1/2	1/2	1.0		2	62		137
18	16	0	0	3/4	1	1	1/2	1/2	1.0		1	67		135
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	48		140
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		140
18	16	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		140
18	16	1/2	1/2	3/4	1	2	1/4	1/4	1.0		4	64		138
18	16	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67		136
19	17	0	0	3/4	2	1	1/4	1/4	1.0		-1	53		150
19	17	0	0	3/4	2	1	1/4	1/4	1.0		0	60		150
19	17	0	0	3/4	1	2	1/4	1/4	1.0		-1	65		147
19	17	0	0	3/4	1	1	1/8	1/8	1.0		3	69		141
19	17	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71		142
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		151
19	17	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		151
19	17	1/4	1/4	3/4	1	2	1/4	1/4	1.0		-1	65		148
19	17	1/4	1/4	3/4	1	2	1/4	1/4	1.0		3	69		148
19	17	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71		143
19	17	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72		144
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1.0		-1	53		152
19	17	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		152
19	17	1/2	1/2	3/4	1	2	1/4	1/4	1.0		-1	65		149
19	17	1/2	1/2	3/4	1	2	1/4	1/4	1.0		3	69		149
19	17	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		145
19	17	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		146
20	18	0	0	3/4	2	1	1/4	1/4	1.0		0	48		160
20	18	0	0	3/4	2	1	1/4	1/4	1.0		1	55		160
20	18	0	0	3/4	2	1	1/4	1/4	1.0		0	60		160
20	18	0	0	3/4	1	2	1/4	1/4	1.0		4	64		157
20	18	0	0	3/4	1	1	1/4	1/4	1.0		1	67		153
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	52		161
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		161
20	18	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		161
20	18	1/4	1/4	3/4	1	2	1/4	1/4	1.0		4	64		158
20	18	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67		154
20	18	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69		155
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	48		162
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		162
20	18	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		162
20	18	1/2	1/2	3/4	1	2	1/4	1/4	1.0		4	64		159
20	18	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67		156
21	19	0	0	3/4	2	1	1/4	1/4	1.0		1	55		172
21	19	0	0	3/4	2	1	1/4	1/4	1.0		2	62		172
21	19	0	0	3/4	1	2	1/4	1/4	1.0		-1	65		169
21	19	0	0	3/4	1	1	1/8	1/8	1.0		1	67		163
21	19	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69		164
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1.0		5	59		173
21	19	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		173
21	19	1/4	1/4	3/4	1	2	1/4	1/4	1.0		-1	65		170
21	19	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69		165
21	19	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67		166
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		174
21	19	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		174
21	19	1/2	1/2	3/4	1	2	1/4	1/4	1.0		-1	65		171
21	19	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67		167
21	19	1/2	1/2	3/4	1	2	1/4	1/4	1.0		1	67		171
21	19	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77		168
22	20	0	0	3/4	2	1	1/4	1/4	1.0		0	48		179
22	20	0	0	3/4	2	1	1/4	1/4	1.0		1	55		179
22	20	0	0	3/4	2	1	1/4	1/4	1.0		0	60		179
22	20	0	0	3/4	1	2	1/2	1/2	1.0		4	64		177
22	20	0	0	3/4	1	2	1/2	1/2	1.0		1	67		177
22	20	0	0	3/4	1	1	1/2	1/2	1.0		4	76		175
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1.0		4	52		180
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		180
22	20	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		180
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	48		181
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		181
22	20	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		181
22	20	1/2	1/2	3/4	1	2	1/4	1/4	1.0		4	64		178
22	20	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67		176
23	21	0	0	3/4	2	1	1/4	1/4	1.0		2	50		191
23	21	0	0	3/4	2	1	1/4	1/4	1.0		3	57		191
23	21	0	0	3/4	2	1	1/4	1/4	1.0		2	62		191
23	21	0	0	3/4	1	2	1/4	1/4	1.0		-1	65		188
23	21	0	0	3/4	1	1	1/8	1/8	1.0		3	69		182
23	21	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71		183
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1.0		-1	53		192
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1.0		3	57		192
23	21	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		192
23	21	1/4	1/4	3/4	1	2	1/4	1/4	1.0		-1	65		189
23	21	1/4	1/4	3/4	1	2	1/4	1/4	1.0		3	69		189
23	21	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71		184
23	21	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72		185
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	50		193
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1.0		3	57		193
23	21	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		193
23	21	1/2	1/2	3/4	1	2	1/4	1/4	1.0		-1	65		190
23	21	1/2	1/2	3/4	1	2	1/4	1/4	1.0		3	69		190
23	21	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72		186
23	21	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74		187
24	22	0	0	3/4	2	1	1/4	1/4	1.0		4	52		201
24	22	0	0	3/4	2	1	1/4	1/4	1.0		1	55		201
24	22	0	0	3/4	2	1	1/4	1/4	1.0		0	60		201
24	22	0	0	3/4	1	2	1/4	1/4	1.0		4	64		198
24	22	0	0	3/4	1	1	1/4	1/4	1.0		1	67		194
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		202
24	22	1/4	1/4	3/4	2	1	1/4	1/4	1.0		0	60		202
24	22	1/4	1/4	3/4	1	2	1/4	1/4	1.0		4	64		199
24	22	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	67		195
24	22	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69		196
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	48		203
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1.0		1	55		203
24	22	1/2	1/2	3/4	2	1	1/4	1/4	1.0		0	60		203
24	22	1/2	1/2	3/4	1	2	1/4	1/4	1.0		4	64		200
24	22	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67		197
25	23	0	0	3/4	2	1	1/4	1/4	1.0		1	43		213
25	23	0	0	3/4	1	2	1/4	1/4	1.0		-1	65		210
25	23	0	0	3/4	1	1	1/8	1/8	1.0		1	67		204
25	23	0	0	3/4	1	2	1/4	1/4	1.0		1	67		210
25	23	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71		205
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1.0		1	55		214
25	23	1/4	1/4	3/4	2	1	1/4	1/4	1.0		2	62		214
25	23	1/4	1/4	3/4	1	2	1/4	1/4	1.0		-1	65		211
25	23	1/4	1/4	3/4	1	2	1/4	1/4	1.0		1	67		211
25	23	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71		206
25	23	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69		207
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1.0		5	59		215
25	23	1/2	1/2	3/4	2	1	1/4	1/4	1.0		2	62		215
25	23	1/2	1/2	3/4	1	2	1/4	1/4	1.0		-1	65		212
25	23	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69		208
25	23	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67		209
26	24	0	0	3/4	2	1	1/2	1/2	1.0		0	48		218
26	24	0	0	3/4	2	1	1/2	1/2	1.0		1	55		218
26	24	0	0	3/4	2	1	1/2	1/2	1.0		0	60		218
26	24	0	0	3/4	1	2	1/2	1/2	1.0		4	64		217
26	24	0	0	3/4	1	2	1/2	1/2	1.0		1	67		217
26	24	0	0	3/4	1	1	1/2	1/2	1.0		0	72		216
